Evaluate office environment:
evaluate mppi
Model mode: PlainNet, model type: q_no
pybullet build time: May 28 2020 16:37:34
skill prior type: gauss
success rate: 0.7790697674418605
episode index: 86
episode time: 5.146652936935425
success rate: 0.7816091954022989
episode index: 87
episode time: 9.411946773529053
success rate: 0.7840909090909091
episode index: 88
episode time: 17.47686457633972
success rate: 0.7752808988764045
episode index: 89
episode time: 17.308053970336914
success rate: 0.7777777777777778
episode index: 90
episode time: 19.275460481643677
success rate: 0.7692307692307693
episode index: 91
episode time: 19.03730869293213
success rate: 0.7608695652173914
episode index: 92
episode time: 4.734210729598999
success rate: 0.7634408602150538
episode index: 93
episode time: 7.594007730484009
success rate: 0.7659574468085106
episode index: 94
episode time: 6.020050525665283
success rate: 0.7684210526315789
episode index: 95
episode time: 10.763887166976929
success rate: 0.7708333333333334
episode index: 96
episode time: 5.9037697315216064
success rate: 0.7731958762886598
episode index: 97
episode time: 9.183007955551147
success rate: 0.7755102040816326
episode index: 98
episode time: 12.739829778671265
success rate: 0.7676767676767676
episode index: 99
episode time: 18.629214763641357
success rate: 0.76
Final success rate: 0.76
skill steps: [9, 6, 2, 6, 5, 9, 4, 2, 3, 3, 8, 0, 1, 6, 9, 8, 3, 7, 4, 9, 1, 7, 6, 6, 3, 0, 6, 0, 0, 6, 0, 8, 7, 8, 7, 3, 9, 7, 1, 6, 9, 7, 1, 7, 6, 7, 7, 9, 0, 2, 5, 4, 8, 0, 7, 2, 1, 0, 2, 9, 1, 8, 2, 4, 6, 2, 2, 6, 9, 0, 8, 8, 9, 4, 7, 8]
Model mode: LSTM, model type: q_no
pybullet build time: May 28 2020 16:37:34
skill prior type: gauss
episode index: 0
episode time: 21.91219425201416
success rate: 0.0
episode index: 1
episode time: 13.325538396835327
success rate: 0.5
episode index: 2
episode time: 8.002296447753906
success rate: 0.6666666666666666
episode index: 3
episode time: 5.889604568481445
success rate: 0.75
episode index: 4
episode time: 6.768699645996094
success rate: 0.8
episode index: 5
episode time: 5.453142166137695
success rate: 0.8333333333333334
episode index: 6
episode time: 23.815861701965332
success rate: 0.7142857142857143
episode index: 7
episode time: 3.3184545040130615
success rate: 0.75
episode index: 8
episode time: 6.649031400680542
success rate: 0.7777777777777778
episode index: 9
episode time: 2.8241138458251953
success rate: 0.8
episode index: 10
episode time: 9.750158309936523
success rate: 0.8181818181818182
episode index: 11
episode time: 7.572657108306885
success rate: 0.8333333333333334
episode index: 12
episode time: 6.2894127368927
success rate: 0.8461538461538461
episode index: 13
episode time: 19.08908224105835
success rate: 0.8571428571428571
episode index: 14
episode time: 16.3724262714386
success rate: 0.8666666666666667
episode index: 15
episode time: 5.3481104373931885
success rate: 0.875
episode index: 16
episode time: 16.446042776107788
success rate: 0.8823529411764706
episode index: 17
episode time: 15.691489696502686
success rate: 0.8888888888888888
episode index: 18
episode time: 18.805716276168823
success rate: 0.8421052631578947
episode index: 19
episode time: 24.928874492645264
success rate: 0.8
episode index: 20
episode time: 13.578498601913452
success rate: 0.8095238095238095
episode index: 21
episode time: 7.253241777420044
success rate: 0.8181818181818182
episode index: 22
episode time: 11.070459127426147
success rate: 0.8260869565217391
episode index: 23
episode time: 10.06745958328247
success rate: 0.8333333333333334
episode index: 24
episode time: 3.4905247688293457
success rate: 0.84
episode index: 25
episode time: 7.3964502811431885
success rate: 0.8461538461538461
episode index: 26
episode time: 23.14880633354187
success rate: 0.8148148148148148
episode index: 27
episode time: 15.88359260559082
success rate: 0.7857142857142857
episode index: 28
episode time: 9.177111387252808
success rate: 0.7931034482758621
episode index: 29
episode time: 20.791311502456665
success rate: 0.7666666666666667
episode index: 30
episode time: 15.668460845947266
success rate: 0.7741935483870968
episode index: 31
episode time: 3.9040045738220215
success rate: 0.78125
episode index: 32
episode time: 14.112398862838745
success rate: 0.7878787878787878
episode index: 33
episode time: 16.558770656585693
success rate: 0.7941176470588235
episode index: 34
episode time: 12.08249568939209
success rate: 0.8
episode index: 35
episode time: 5.138606548309326
success rate: 0.8055555555555556
episode index: 36
episode time: 7.0256171226501465
success rate: 0.8108108108108109
episode index: 37
episode time: 17.92920684814453
success rate: 0.8157894736842105
episode index: 38
episode time: 20.618195056915283
success rate: 0.7948717948717948
episode index: 39
episode time: 8.796570777893066
success rate: 0.8
episode index: 40
episode time: 2.958937644958496
success rate: 0.8048780487804879
episode index: 41
episode time: 9.976707935333252
success rate: 0.8095238095238095
episode index: 42
episode time: 13.461568355560303
success rate: 0.813953488372093
episode index: 43
episode time: 7.01031494140625
success rate: 0.8181818181818182
episode index: 44
episode time: 8.457547664642334
success rate: 0.8222222222222222
episode index: 45
episode time: 1.573685646057129
success rate: 0.8260869565217391
episode index: 46
episode time: 5.128560781478882
success rate: 0.8297872340425532
episode index: 47
episode time: 8.83273720741272
success rate: 0.8333333333333334
episode index: 48
episode time: 12.958490133285522
success rate: 0.8367346938775511
episode index: 49
episode time: 19.669225931167603
success rate: 0.82
episode index: 50
episode time: 10.176231145858765
success rate: 0.8235294117647058
episode index: 51
episode time: 17.69994044303894
success rate: 0.8269230769230769
episode index: 52
episode time: 23.904345989227295
success rate: 0.8113207547169812
episode index: 53
episode time: 14.470341920852661
success rate: 0.8148148148148148
episode index: 54
episode time: 22.940271854400635
success rate: 0.8
episode index: 55
episode time: 21.056644201278687
success rate: 0.7857142857142857
episode index: 56
episode time: 10.249114990234375
success rate: 0.7894736842105263
episode index: 57
episode time: 12.464745044708252
success rate: 0.7931034482758621
episode index: 58
episode time: 6.199276447296143
success rate: 0.7966101694915254
episode index: 59
episode time: 18.215007543563843
success rate: 0.8
episode index: 60
episode time: 24.580787181854248
success rate: 0.7868852459016393
episode index: 61
episode time: 7.703921318054199
success rate: 0.7903225806451613
episode index: 62
episode time: 22.64105248451233
success rate: 0.7777777777777778
episode index: 63
episode time: 20.693705797195435
success rate: 0.765625
episode index: 64
episode time: 13.928762197494507
success rate: 0.7692307692307693
episode index: 65
episode time: 6.0741283893585205
success rate: 0.7727272727272727
episode index: 66
episode time: 20.967533826828003
success rate: 0.7611940298507462
episode index: 67
episode time: 20.233318567276
success rate: 0.75
episode index: 68
episode time: 9.320666313171387
success rate: 0.7536231884057971
episode index: 69
episode time: 7.097547769546509
success rate: 0.7571428571428571
episode index: 70
episode time: 4.0363640785217285
success rate: 0.7605633802816901
episode index: 71
episode time: 6.630015134811401
success rate: 0.7638888888888888
episode index: 72
episode time: 4.011362075805664
success rate: 0.7671232876712328
episode index: 73
episode time: 6.250388860702515
success rate: 0.7702702702702703
episode index: 74
episode time: 21.37721848487854
success rate: 0.76
episode index: 75
episode time: 20.25734806060791
success rate: 0.75
episode index: 76
episode time: 3.538256883621216
success rate: 0.7532467532467533
episode index: 77
episode time: 15.530550479888916
success rate: 0.7564102564102564
episode index: 78
episode time: 20.668774604797363
success rate: 0.7468354430379747
episode index: 79
episode time: 21.011544466018677
success rate: 0.7375
episode index: 80
episode time: 10.684742450714111
success rate: 0.7407407407407407
episode index: 81
episode time: 7.65079140663147
success rate: 0.7439024390243902
episode index: 82
episode time: 16.7349534034729
success rate: 0.7469879518072289
episode index: 83
episode time: 23.44272470474243
success rate: 0.7380952380952381
episode index: 84
episode time: 4.028695821762085
success rate: 0.7411764705882353
episode index: 85
episode time: 7.893073320388794
success rate: 0.7441860465116279
episode index: 86
episode time: 20.321786403656006
success rate: 0.735632183908046
episode index: 87
episode time: 7.801697731018066
success rate: 0.7386363636363636
episode index: 88
episode time: 6.404109954833984
success rate: 0.7415730337078652
episode index: 89
episode time: 11.50315546989441
success rate: 0.7444444444444445
episode index: 90
episode time: 19.06813645362854
success rate: 0.7472527472527473
episode index: 91
episode time: 5.877890586853027
success rate: 0.75
episode index: 92
episode time: 8.688866138458252
success rate: 0.7526881720430108
episode index: 93
episode time: 4.665342569351196
success rate: 0.7553191489361702
episode index: 94
episode time: 7.492589235305786
success rate: 0.7578947368421053
episode index: 95
episode time: 18.91048836708069
success rate: 0.7604166666666666
episode index: 96
episode time: 17.17785668373108
success rate: 0.7525773195876289
episode index: 97
episode time: 21.44603419303894
success rate: 0.7448979591836735
episode index: 98
episode time: 22.694181203842163
success rate: 0.7373737373737373
episode index: 99
episode time: 4.373375177383423
success rate: 0.74
Final success rate: 0.74
skill steps: [8, 2, 3, 3, 5, 1, 8, 1, 1, 8, 2, 3, 3, 1, 7, 9, 2, 2, 4, 1, 6, 7, 7, 9, 1, 5, 3, 3, 6, 1, 7, 7, 7, 0, 7, 1, 3, 4, 9, 0, 6, 0, 0, 6, 9, 4, 0, 8, 7, 7, 6, 4, 1, 0, 1, 7, 5, 4, 5, 3, 5, 8, 1, 0, 1, 0, 0, 1, 1, 0, 2, 8, 4, 2]
Model mode: LSTM, model type: q_only
pybullet build time: May 28 2020 16:37:34
skill prior type: gauss
episode index: 0
episode time: 5.412701368331909
success rate: 1.0
episode index: 1
episode time: 22.393784284591675
success rate: 0.5
episode index: 2
episode time: 8.516398191452026
success rate: 0.6666666666666666
episode index: 3
episode time: 23.875189065933228
success rate: 0.5
episode index: 4
episode time: 24.88063406944275
success rate: 0.4
episode index: 5
episode time: 24.058363676071167
success rate: 0.3333333333333333
episode index: 6
episode time: 24.393468379974365
success rate: 0.2857142857142857
episode index: 7
episode time: 23.717291593551636
success rate: 0.25
episode index: 8
episode time: 8.004401206970215
success rate: 0.3333333333333333
episode index: 9
episode time: 8.353085041046143
success rate: 0.4
episode index: 10
episode time: 17.15818738937378
success rate: 0.36363636363636365
episode index: 11
episode time: 5.012118816375732
success rate: 0.4166666666666667
episode index: 12
episode time: 9.294299364089966
success rate: 0.46153846153846156
episode index: 13
episode time: 7.570484638214111
success rate: 0.5
episode index: 14
episode time: 5.353968381881714
success rate: 0.5333333333333333
episode index: 15
episode time: 4.350478410720825
success rate: 0.5625
episode index: 16
episode time: 6.7104620933532715
success rate: 0.5882352941176471
episode index: 17
episode time: 8.062097549438477
success rate: 0.6111111111111112
episode index: 18
episode time: 14.121884822845459
success rate: 0.631578947368421
episode index: 19
episode time: 14.453117609024048
success rate: 0.65
episode index: 20
episode time: 23.478535890579224
success rate: 0.6190476190476191
episode index: 21
episode time: 17.00319814682007
success rate: 0.6363636363636364
episode index: 22
episode time: 8.208843469619751
success rate: 0.6521739130434783
episode index: 23
episode time: 21.662952184677124
success rate: 0.6666666666666666
episode index: 24
episode time: 10.927760601043701
success rate: 0.68
episode index: 25
episode time: 7.68833327293396
success rate: 0.6923076923076923
episode index: 26
episode time: 21.02900457382202
success rate: 0.6666666666666666
episode index: 27
episode time: 23.58095693588257
success rate: 0.6428571428571429
episode index: 28
episode time: 21.884016275405884
success rate: 0.6206896551724138
episode index: 29
episode time: 11.366036653518677
success rate: 0.6333333333333333
episode index: 30
episode time: 23.564061403274536
success rate: 0.6129032258064516
episode index: 31
episode time: 20.00124478340149
success rate: 0.59375
episode index: 32
episode time: 10.345969200134277
success rate: 0.6060606060606061
episode index: 33
episode time: 18.80101442337036
success rate: 0.6176470588235294
episode index: 34
episode time: 22.533694744110107
success rate: 0.6
episode index: 35
episode time: 5.584851980209351
success rate: 0.6111111111111112
episode index: 36
episode time: 19.679063081741333
success rate: 0.5945945945945946
episode index: 37
episode time: 10.548336029052734
success rate: 0.6052631578947368
episode index: 38
episode time: 19.904730796813965
success rate: 0.5897435897435898
episode index: 39
episode time: 8.106650114059448
success rate: 0.6
episode index: 40
episode time: 14.79886794090271
success rate: 0.6097560975609756
episode index: 41
episode time: 4.6049158573150635
success rate: 0.6190476190476191
episode index: 42
episode time: 11.482026100158691
success rate: 0.627906976744186
episode index: 43
episode time: 10.058756589889526
success rate: 0.6363636363636364
episode index: 44
episode time: 21.052717208862305
success rate: 0.6222222222222222
episode index: 45
episode time: 11.168444156646729
success rate: 0.6304347826086957
episode index: 46
episode time: 4.106468677520752
success rate: 0.6382978723404256
episode index: 47
episode time: 18.439916610717773
success rate: 0.625
episode index: 48
episode time: 7.107636451721191
success rate: 0.6326530612244898
episode index: 49
episode time: 22.15858554840088
success rate: 0.62
episode index: 50
episode time: 17.85322093963623
success rate: 0.6274509803921569
episode index: 51
episode time: 9.066697120666504
success rate: 0.6346153846153846
episode index: 52
episode time: 11.096852779388428
success rate: 0.6415094339622641
episode index: 53
episode time: 21.66104531288147
success rate: 0.6296296296296297
episode index: 54
episode time: 8.315788269042969
success rate: 0.6363636363636364
episode index: 55
episode time: 21.339292764663696
success rate: 0.625
episode index: 56
episode time: 5.734954357147217
success rate: 0.631578947368421
episode index: 57
episode time: 12.181909084320068
success rate: 0.6379310344827587
episode index: 58
episode time: 7.351228713989258
success rate: 0.6440677966101694
episode index: 59
episode time: 23.260905742645264
success rate: 0.6333333333333333
episode index: 60
episode time: 22.20356035232544
success rate: 0.6229508196721312
episode index: 61
episode time: 22.45673179626465
success rate: 0.6129032258064516
episode index: 62
episode time: 22.523451805114746
success rate: 0.6031746031746031
episode index: 63
episode time: 3.1820623874664307
success rate: 0.609375
episode index: 64
episode time: 13.348344326019287
success rate: 0.6153846153846154
episode index: 65
episode time: 20.998329639434814
success rate: 0.6060606060606061
episode index: 66
episode time: 24.063242435455322
success rate: 0.5970149253731343
episode index: 67
episode time: 19.71038508415222
success rate: 0.6029411764705882
episode index: 68
episode time: 5.770599365234375
success rate: 0.6086956521739131
episode index: 69
episode time: 8.154536485671997
success rate: 0.6142857142857143
episode index: 70
episode time: 9.628976821899414
success rate: 0.6197183098591549
episode index: 71
episode time: 3.483137369155884
success rate: 0.625
episode index: 72
episode time: 11.388740062713623
success rate: 0.6301369863013698
episode index: 73
episode time: 6.602629899978638
success rate: 0.6351351351351351
episode index: 74
episode time: 3.2574093341827393
success rate: 0.64
episode index: 75
episode time: 7.201972007751465
success rate: 0.6447368421052632
episode index: 76
episode time: 5.840013742446899
success rate: 0.6493506493506493
episode index: 77
episode time: 5.712355613708496
success rate: 0.6538461538461539
episode index: 78
episode time: 16.843607664108276
success rate: 0.6582278481012658
episode index: 79
episode time: 9.177001953125
success rate: 0.6625
episode index: 80
episode time: 5.52234673500061
success rate: 0.6666666666666666
episode index: 81
episode time: 5.115022659301758
success rate: 0.6707317073170732
episode index: 82
episode time: 14.895516872406006
success rate: 0.6746987951807228
episode index: 83
episode time: 4.874109506607056
success rate: 0.6785714285714286
episode index: 84
episode time: 6.0354087352752686
success rate: 0.6823529411764706
episode index: 85
episode time: 5.98495626449585
success rate: 0.686046511627907
episode index: 86
episode time: 17.968703508377075
success rate: 0.6896551724137931
episode index: 87
episode time: 5.884249448776245
success rate: 0.6931818181818182
episode index: 88
episode time: 22.641830444335938
success rate: 0.6853932584269663
episode index: 89
episode time: 22.09959626197815
success rate: 0.6888888888888889
episode index: 90
episode time: 22.825448751449585
success rate: 0.6813186813186813
episode index: 91
episode time: 21.419031381607056
success rate: 0.6847826086956522
episode index: 92
episode time: 16.301833629608154
success rate: 0.6881720430107527
episode index: 93
episode time: 23.0101478099823
success rate: 0.6808510638297872
episode index: 94
episode time: 14.767449140548706
success rate: 0.6842105263157895
episode index: 95
episode time: 23.339633226394653
success rate: 0.6770833333333334
episode index: 96
episode time: 20.98932909965515
success rate: 0.6804123711340206
episode index: 97
episode time: 15.387278079986572
success rate: 0.6836734693877551
episode index: 98
episode time: 21.22607398033142
success rate: 0.6767676767676768
episode index: 99
episode time: 13.714802980422974
success rate: 0.68
Final success rate: 0.68
skill steps: [2, 4, 2, 6, 9, 9, 0, 3, 7, 1, 5, 2, 3, 1, 1, 4, 7, 3, 2, 0, 6, 6, 1, 3, 9, 3, 9, 4, 7, 4, 0, 1, 5, 3, 4, 2, 5, 3, 9, 2, 5, 6, 7, 8, 6, 5, 2, 8, 9, 2, 6, 7, 6, 6, 3, 8, 9, 0, 8, 7, 7, 1, 6, 3, 4, 7, 9, 0]
Model mode: LSTM, model type: q_true
pybullet build time: May 28 2020 16:37:34
skill prior type: gauss
episode index: 0
episode time: 4.521826982498169
success rate: 1.0
episode index: 1
episode time: 3.971102714538574
success rate: 1.0
episode index: 2
episode time: 6.143122673034668
success rate: 1.0
episode index: 3
episode time: 8.00346565246582
success rate: 1.0
episode index: 4
episode time: 21.99811816215515
success rate: 1.0
episode index: 5
episode time: 21.27645754814148
success rate: 0.8333333333333334
episode index: 6
episode time: 8.6010103225708
success rate: 0.8571428571428571
episode index: 7
episode time: 5.871906280517578
success rate: 0.875
episode index: 8
episode time: 11.742013454437256
success rate: 0.8888888888888888
episode index: 9
episode time: 4.192495346069336
success rate: 0.9
episode index: 10
episode time: 20.954439640045166
success rate: 0.8181818181818182
episode index: 11
episode time: 6.7336647510528564
success rate: 0.8333333333333334
episode index: 12
episode time: 9.53923749923706
success rate: 0.8461538461538461
episode index: 13
episode time: 19.456016302108765
success rate: 0.7857142857142857
episode index: 14
episode time: 8.083779573440552
success rate: 0.8
episode index: 15
episode time: 12.412227630615234
success rate: 0.8125
episode index: 16
episode time: 8.242212772369385
success rate: 0.8235294117647058
episode index: 17
episode time: 21.763108253479004
success rate: 0.7777777777777778
episode index: 18
episode time: 16.554035186767578
success rate: 0.7894736842105263
episode index: 19
episode time: 7.943284273147583
success rate: 0.8
episode index: 20
episode time: 22.576700687408447
success rate: 0.7619047619047619
episode index: 21
episode time: 24.95687484741211
success rate: 0.7272727272727273
episode index: 22
episode time: 12.934860944747925
success rate: 0.7391304347826086
episode index: 23
episode time: 24.779309034347534
success rate: 0.7083333333333334
episode index: 24
episode time: 3.1439666748046875
success rate: 0.72
episode index: 25
episode time: 23.467902898788452
success rate: 0.6923076923076923
episode index: 26
episode time: 10.538918733596802
success rate: 0.7037037037037037
episode index: 27
episode time: 6.125727653503418
success rate: 0.7142857142857143
episode index: 28
episode time: 4.966899394989014
success rate: 0.7241379310344828
episode index: 29
episode time: 11.775895357131958
success rate: 0.7333333333333333
episode index: 30
episode time: 27.881033658981323
success rate: 0.7096774193548387
episode index: 31
episode time: 8.459977626800537
success rate: 0.71875
episode index: 32
episode time: 3.4386796951293945
success rate: 0.7272727272727273
episode index: 33
episode time: 6.5538763999938965
success rate: 0.7352941176470589
episode index: 34
episode time: 2.428488254547119
success rate: 0.7428571428571429
episode index: 35
episode time: 22.011725425720215
success rate: 0.75
episode index: 36
episode time: 5.268803834915161
success rate: 0.7567567567567568
episode index: 37
episode time: 2.728022575378418
success rate: 0.7631578947368421
episode index: 38
episode time: 5.640056133270264
success rate: 0.7692307692307693
episode index: 39
episode time: 21.947320222854614
success rate: 0.75
episode index: 40
episode time: 21.113258838653564
success rate: 0.7317073170731707
episode index: 41
episode time: 21.477121829986572
success rate: 0.7142857142857143
episode index: 42
episode time: 21.64588499069214
success rate: 0.6976744186046512
episode index: 43
episode time: 7.278436183929443
success rate: 0.7045454545454546
episode index: 44
episode time: 4.3600428104400635
success rate: 0.7111111111111111
episode index: 45
episode time: 2.787809371948242
success rate: 0.717391304347826
episode index: 46
episode time: 20.58977246284485
success rate: 0.7021276595744681
episode index: 47
episode time: 22.620511770248413
success rate: 0.6875
episode index: 48
episode time: 3.657322883605957
success rate: 0.6938775510204082
episode index: 49
episode time: 4.000229358673096
success rate: 0.7
episode index: 50
episode time: 5.508930206298828
success rate: 0.7058823529411765
episode index: 51
episode time: 6.332260608673096
success rate: 0.7115384615384616
episode index: 52
episode time: 6.794219970703125
success rate: 0.7169811320754716
episode index: 53
episode time: 6.034256935119629
success rate: 0.7222222222222222
episode index: 54
episode time: 2.866690158843994
success rate: 0.7272727272727273
episode index: 55
episode time: 14.685782432556152
success rate: 0.7321428571428571
episode index: 56
episode time: 3.5309970378875732
success rate: 0.7368421052631579
episode index: 57
episode time: 5.067475080490112
success rate: 0.7413793103448276
episode index: 58
episode time: 6.2915849685668945
success rate: 0.7457627118644068
episode index: 59
episode time: 5.929097414016724
success rate: 0.75
episode index: 60
episode time: 5.526186466217041
success rate: 0.7540983606557377
episode index: 61
episode time: 7.066938638687134
success rate: 0.7580645161290323
episode index: 62
episode time: 4.677297830581665
success rate: 0.7619047619047619
episode index: 63
episode time: 22.800935983657837
success rate: 0.75
episode index: 64
episode time: 8.359829664230347
success rate: 0.7538461538461538
episode index: 65
episode time: 23.898993968963623
success rate: 0.7424242424242424
episode index: 66
episode time: 20.863715171813965
success rate: 0.7313432835820896
episode index: 67
episode time: 5.50894570350647
success rate: 0.7352941176470589
episode index: 68
episode time: 11.544123888015747
success rate: 0.7391304347826086
episode index: 69
episode time: 22.43427324295044
success rate: 0.7285714285714285
episode index: 70
episode time: 22.592811107635498
success rate: 0.7183098591549296
episode index: 71
episode time: 7.300221681594849
success rate: 0.7222222222222222
episode index: 72
episode time: 10.509313106536865
success rate: 0.726027397260274
episode index: 73
episode time: 6.537749528884888
success rate: 0.7297297297297297
episode index: 74
episode time: 14.521398305892944
success rate: 0.7333333333333333
episode index: 75
episode time: 5.863279342651367
success rate: 0.7368421052631579
episode index: 76
episode time: 6.634206056594849
success rate: 0.7402597402597403
episode index: 77
episode time: 8.438568830490112
success rate: 0.7435897435897436
episode index: 78
episode time: 21.203096389770508
success rate: 0.7468354430379747
episode index: 79
episode time: 23.48238706588745
success rate: 0.7375
episode index: 80
episode time: 3.623021364212036
success rate: 0.7407407407407407
episode index: 81
episode time: 7.281398057937622
success rate: 0.7439024390243902
episode index: 82
episode time: 24.00377607345581
success rate: 0.7349397590361446
episode index: 83
episode time: 13.803990840911865
success rate: 0.7380952380952381
episode index: 84
episode time: 11.592366695404053
success rate: 0.7411764705882353
episode index: 85
episode time: 22.082087993621826
success rate: 0.7325581395348837
episode index: 86
episode time: 13.689085960388184
success rate: 0.735632183908046
episode index: 87
episode time: 17.435429096221924
success rate: 0.7386363636363636
episode index: 88
episode time: 20.72846293449402
success rate: 0.7303370786516854
episode index: 89
episode time: 21.645166635513306
success rate: 0.7333333333333333
episode index: 90
episode time: 21.132152795791626
success rate: 0.7252747252747253
episode index: 91
episode time: 5.8764729499816895
success rate: 0.7282608695652174
episode index: 92
episode time: 15.02296233177185
success rate: 0.7204301075268817
episode index: 93
episode time: 8.184545040130615
success rate: 0.723404255319149
episode index: 94
episode time: 13.409494638442993
success rate: 0.7263157894736842
episode index: 95
episode time: 18.41744351387024
success rate: 0.71875
episode index: 96
episode time: 17.8162579536438
success rate: 0.7216494845360825
episode index: 97
episode time: 21.734827995300293
success rate: 0.7142857142857143
episode index: 98
episode time: 23.070829391479492
success rate: 0.7070707070707071
episode index: 99
episode time: 21.022547483444214
success rate: 0.7
Final success rate: 0.7
skill steps: [7, 7, 7, 5, 9, 1, 4, 3, 2, 6, 5, 5, 5, 6, 6, 4, 0, 7, 2, 6, 5, 1, 4, 0, 9, 4, 6, 8, 7, 0, 1, 4, 7, 3, 1, 8, 1, 7, 7, 1, 7, 6, 8, 8, 5, 6, 7, 4, 7, 4, 6, 2, 8, 6, 7, 7, 6, 1, 6, 9, 1, 3, 1, 3, 7, 7, 6, 0, 1, 6]
Model mode: LSTM, model type: qhat_no
pybullet build time: May 28 2020 16:37:34
skill prior type: gauss
episode index: 0
episode time: 15.597132921218872
success rate: 1.0
episode index: 1
episode time: 4.21402382850647
success rate: 1.0
episode index: 2
episode time: 23.181906700134277
success rate: 0.6666666666666666
episode index: 3
episode time: 7.544637203216553
success rate: 0.75
episode index: 4
episode time: 5.807950019836426
success rate: 0.8
episode index: 5
episode time: 6.6263368129730225
success rate: 0.8333333333333334
episode index: 6
episode time: 20.07645559310913
success rate: 0.7142857142857143
episode index: 7
episode time: 15.592215299606323
success rate: 0.75
episode index: 8
episode time: 17.667030811309814
success rate: 0.7777777777777778
episode index: 9
episode time: 5.038451671600342
success rate: 0.8
episode index: 10
episode time: 21.948561191558838
success rate: 0.7272727272727273
episode index: 11
episode time: 12.447407960891724
success rate: 0.75
episode index: 12
episode time: 19.935842514038086
success rate: 0.6923076923076923
episode index: 13
episode time: 21.609609842300415
success rate: 0.6428571428571429
episode index: 14
episode time: 9.282177925109863
success rate: 0.6666666666666666
episode index: 15
episode time: 3.674440383911133
success rate: 0.6875
episode index: 16
episode time: 2.677560567855835
success rate: 0.7058823529411765
episode index: 17
episode time: 11.651934623718262
success rate: 0.7222222222222222
episode index: 18
episode time: 18.670159101486206
success rate: 0.6842105263157895
episode index: 19
episode time: 7.062002420425415
success rate: 0.7
episode index: 20
episode time: 9.41752290725708
success rate: 0.7142857142857143
episode index: 21
episode time: 22.39796280860901
success rate: 0.6818181818181818
episode index: 22
episode time: 3.8997716903686523
success rate: 0.6956521739130435
episode index: 23
episode time: 8.01240062713623
success rate: 0.7083333333333334
episode index: 24
episode time: 17.36588406562805
success rate: 0.72
episode index: 25
episode time: 10.792669296264648
success rate: 0.7307692307692307
episode index: 26
episode time: 5.265838623046875
success rate: 0.7407407407407407
episode index: 27
episode time: 6.0920631885528564
success rate: 0.75
episode index: 28
episode time: 12.793671369552612
success rate: 0.7586206896551724
episode index: 29
episode time: 4.017544746398926
success rate: 0.7666666666666667
episode index: 30
episode time: 4.401574611663818
success rate: 0.7741935483870968
episode index: 31
episode time: 11.861121654510498
success rate: 0.78125
episode index: 32
episode time: 6.165451526641846
success rate: 0.7878787878787878
episode index: 33
episode time: 7.034878492355347
success rate: 0.7941176470588235
episode index: 34
episode time: 15.338227272033691
success rate: 0.8
episode index: 35
episode time: 7.478208541870117
success rate: 0.8055555555555556
episode index: 36
episode time: 19.769688606262207
success rate: 0.7837837837837838
episode index: 37
episode time: 9.888775110244751
success rate: 0.7894736842105263
episode index: 38
episode time: 3.8896067142486572
success rate: 0.7948717948717948
episode index: 39
episode time: 7.0428102016448975
success rate: 0.8
episode index: 40
episode time: 6.752031326293945
success rate: 0.8048780487804879
episode index: 41
episode time: 12.864459991455078
success rate: 0.8095238095238095
episode index: 42
episode time: 22.35297918319702
success rate: 0.7906976744186046
episode index: 43
episode time: 5.676295042037964
success rate: 0.7954545454545454
episode index: 44
episode time: 5.004011869430542
success rate: 0.8
episode index: 45
episode time: 7.511001348495483
success rate: 0.8043478260869565
episode index: 46
episode time: 6.478184223175049
success rate: 0.8085106382978723
episode index: 47
episode time: 19.7674720287323
success rate: 0.7916666666666666
episode index: 48
episode time: 11.955019235610962
success rate: 0.7959183673469388
episode index: 49
episode time: 21.151217699050903
success rate: 0.8
episode index: 50
episode time: 20.784720420837402
success rate: 0.7843137254901961
episode index: 51
episode time: 19.574033737182617
success rate: 0.7692307692307693
episode index: 52
episode time: 16.380757331848145
success rate: 0.7735849056603774
episode index: 53
episode time: 20.65385365486145
success rate: 0.7592592592592593
episode index: 54
episode time: 20.98526620864868
success rate: 0.7454545454545455
episode index: 55
episode time: 7.941375732421875
success rate: 0.75
episode index: 56
episode time: 3.802945852279663
success rate: 0.7543859649122807
episode index: 57
episode time: 20.029824256896973
success rate: 0.7413793103448276
episode index: 58
episode time: 13.33805513381958
success rate: 0.7457627118644068
episode index: 59
episode time: 2.729595422744751
success rate: 0.75
episode index: 60
episode time: 4.42281436920166
success rate: 0.7540983606557377
episode index: 61
episode time: 19.05616044998169
success rate: 0.7419354838709677
episode index: 62
episode time: 7.393435478210449
success rate: 0.746031746031746
episode index: 63
episode time: 10.548429489135742
success rate: 0.75
episode index: 64
episode time: 3.87300443649292
success rate: 0.7538461538461538
episode index: 65
episode time: 11.730279445648193
success rate: 0.7575757575757576
episode index: 66
episode time: 4.404223680496216
success rate: 0.7611940298507462
episode index: 67
episode time: 14.390033721923828
success rate: 0.7647058823529411
episode index: 68
episode time: 3.1323742866516113
success rate: 0.7681159420289855
episode index: 69
episode time: 6.759555339813232
success rate: 0.7714285714285715
episode index: 70
episode time: 6.668572187423706
success rate: 0.7746478873239436
episode index: 71
episode time: 21.577926635742188
success rate: 0.7638888888888888
episode index: 72
episode time: 8.386809349060059
success rate: 0.7671232876712328
episode index: 73
episode time: 12.839424848556519
